Month,Hight ,Windvane,Temperature,Humidity,Pressure,Wind Speed
1,78,289,12.236,67.749,976.153,7.703
1,78,289,12.236,67.749,976.227,7.84
1,78,289,12.236,67.505,976.52,7.405
1,60,289,12.236,67.749,976.153,7.579
1,60,289,12.236,67.749,976.227,7.814
1,60,289,12.236,67.505,976.52,7.44
1,40,289,12.236,67.749,976.153,7.43
1,40,289,12.236,67.749,976.227,7.763
1,40,289,12.236,67.505,976.52,7.354
1,20,289,12.236,67.749,976.153,7.221
1,20,289,12.236,67.749,976.227,7.58
1,20,289,12.236,67.505,976.52,7.162
1,80,289,12.358,66.895,976.666,7.068
1,78,289,12.358,66.895,976.666,7.003
1,60,289,12.358,66.895,976.666,6.96
1,40,289,12.358,66.895,976.666,6.806
1,20,289,12.358,66.895,976.666,6.65
1,80,289,12.48,66.04,976.08,6.75
1,80,289,12.48,63.11,977.325,6.838
1,78,289,12.48,66.04,976.08,6.688
1,78,289,12.48,63.11,977.325,6.778
1,60,289,12.48,66.04,976.08,6.683
1,60,289,12.48,63.11,977.325,6.742
1,40,289,12.48,66.04,976.08,6.602
1,40,289,12.48,63.11,977.325,6.585
1,20,289,12.48,66.04,976.08,6.383
1,20,289,12.48,63.11,977.325,6.445
1,80,289,12.603,78.125,973.956,8.274
1,80,289,12.603,56.152,972.564,1.919
1,80,289,12.603,63.599,975.86,6.112
1,78,289,12.603,78.125,973.956,8.277
1,78,289,12.603,56.152,972.564,1.865
1,78,289,12.603,63.599,975.86,6.104
1,60,289,12.603,78.125,973.956,8.127
1,60,289,12.603,56.152,972.564,1.61
1,60,289,12.603,63.599,975.86,5.942
1,40,289,12.603,78.125,973.956,8.017
1,40,289,12.603,56.152,972.564,1.354
1,40,289,12.603,63.599,975.86,5.792
1,20,289,12.603,78.125,973.956,7.922
1,20,289,12.603,56.152,972.564,1.332
1,20,289,12.603,63.599,975.86,5.719
1,80,289,12.725,76.172,972.418,4.006
1,80,289,12.725,77.393,974.029,8.081
1,80,289,12.725,70.801,974.908,5.295
1,80,289,12.725,71.655,975.348,4.852
1,78,289,12.725,76.172,972.418,3.973
1,78,289,12.725,77.393,974.029,8.077
1,78,289,12.725,70.801,974.908,5.323
1,78,289,12.725,71.655,975.348,4.878
1,60,289,12.725,76.172,972.418,4.104
1,60,289,12.725,77.393,974.029,7.939
1,60,289,12.725,70.801,974.908,5.489
1,60,289,12.725,71.655,975.348,4.953
1,40,289,12.725,76.172,972.418,4.027
1,40,289,12.725,77.393,974.029,7.866
1,40,289,12.725,70.801,974.908,5.657
1,40,289,12.725,71.655,975.348,5.082
1,20,289,12.725,76.172,972.418,3.957
1,20,289,12.725,77.393,974.029,7.59
1,20,289,12.725,70.801,974.908,5.788
1,20,289,12.725,71.655,975.348,5.273
1,80,289,12.847,77.271,973.883,7.501
1,80,289,12.847,71.289,975.421,4.502
1,80,289,12.847,71.533,975.494,4.735
1,78,289,12.847,77.271,973.883,7.503
1,78,289,12.847,71.289,975.421,4.534
1,78,289,12.847,71.533,975.494,4.759
1,60,289,12.847,77.271,973.883,7.356
1,60,289,12.847,71.289,975.421,4.576
1,60,289,12.847,71.533,975.494,4.87
1,40,289,12.847,77.271,973.883,7.197
1,40,289,12.847,71.289,975.421,4.781
1,40,289,12.847,71.533,975.494,4.974
1,20,289,12.847,77.271,973.883,6.974
1,20,289,12.847,71.289,975.421,4.965
1,20,289,12.847,71.533,975.494,5.043
1,80,289,12.969,68.237,973.883,7.21
1,80,289,12.969,68.359,973.883,6.96
1,80,289,12.969,69.946,973.736,6.249
1,80,289,12.969,61.035,976.007,6.315
1,80,289,12.969,75.562,971.319,6.307
1,78,289,12.969,68.237,973.883,7.186
1,78,289,12.969,68.359,973.883,6.941
1,78,289,12.969,69.946,973.736,6.246
1,78,289,12.969,61.035,976.007,6.307
1,78,289,12.969,75.562,971.319,6.294
1,60,289,12.969,68.237,973.883,6.916
1,60,289,12.969,68.359,973.883,6.745
1,60,289,12.969,69.946,973.736,5.942
1,60,289,12.969,61.035,976.007,6.15
1,60,289,12.969,75.562,971.319,6.275
1,40,289,12.969,68.237,973.883,6.732
1,40,289,12.969,68.359,973.883,6.717
1,40,289,12.969,69.946,973.736,5.775
1,40,289,12.969,61.035,976.007,6.02
1,40,289,12.969,75.562,971.319,6.296
1,20,289,12.969,68.237,973.883,6.603
1,20,289,12.969,68.359,973.883,6.645
1,20,289,12.969,69.946,973.736,5.724
1,20,289,12.969,61.035,976.007,5.722
1,20,289,12.969,75.562,971.319,6.183
1,80,289,13.213,73.486,972.345,4.175
1,80,289,13.213,77.393,974.542,5.537
1,80,289,13.213,64.453,974.029,8.257
1,78,289,13.213,73.486,972.345,4.185
1,78,289,13.213,77.393,974.542,5.506
1,78,289,13.213,64.453,974.029,8.231
1,60,289,13.213,73.486,972.345,4.123
1,60,289,13.213,77.393,974.542,5.521
1,60,289,13.213,64.453,974.029,7.736
1,40,289,13.213,73.486,972.345,4.039
1,40,289,13.213,77.393,974.542,5.559
1,40,289,13.213,64.453,974.029,7.116
1,20,289,13.213,73.486,972.345,3.939
1,20,289,13.213,77.393,974.542,5.483
1,20,289,13.213,64.453,974.029,6.72
1,80,289,13.335,76.05,974.469,5.5
1,78,289,13.335,76.05,974.469,5.445
1,60,289,13.335,76.05,974.469,5.369
1,40,289,13.335,76.05,974.469,5.239
1,20,289,13.335,76.05,974.469,5.114
1,80,289,13.457,62.866,975.567,6.606
1,78,289,13.457,62.866,975.567,6.551
1,60,289,13.457,62.866,975.567,6.395
1,40,289,13.457,62.866,975.567,6.296
1,20,289,13.457,62.866,975.567,6.032
1,80,289,13.579,75.928,974.249,7.078
1,80,289,13.579,57.373,973.956,9.602
1,78,289,13.579,75.928,974.249,7.01
1,78,289,13.579,57.373,973.956,9.613
1,60,289,13.579,75.928,974.249,6.404
1,60,289,13.579,57.373,973.956,9.334
1,40,289,13.579,75.928,974.249,5.709
1,40,289,13.579,57.373,973.956,8.913
1,20,289,13.579,75.928,974.249,5.353
1,20,289,13.579,57.373,973.956,7.934
1,80,289,13.701,74.341,974.029,5.953
1,80,289,13.701,56.641,973.956,9.653
1,78,289,13.701,74.341,974.029,5.926
1,78,289,13.701,56.641,973.956,9.671
1,60,289,13.701,74.341,974.029,5.67
1,60,289,13.701,56.641,973.956,9.398
1,40,289,13.701,74.341,974.029,5.378
1,40,289,13.701,56.641,973.956,9.001
1,20,289,13.701,74.341,974.029,5.17
1,20,289,13.701,56.641,973.956,8.227
1,80,289,13.823,55.542,973.956,10.157
1,80,289,13.823,56.274,973.956,10.113
1,78,289,13.823,55.542,973.956,10.116
1,78,289,13.823,56.274,973.956,10.098
1,60,289,13.823,55.542,973.956,9.706
1,60,289,13.823,56.274,973.956,9.716
1,40,289,13.823,55.542,973.956,9.28
1,40,289,13.823,56.274,973.956,9.214
1,20,289,13.823,55.542,973.956,8.586
1,20,289,13.823,56.274,973.956,8.557
1,80,289,13.945,49.927,972.418,5.843
1,78,289,13.945,49.927,972.418,5.823
1,60,289,13.945,49.927,972.418,5.766
1,40,289,13.945,49.927,972.418,5.599
1,20,289,13.945,49.927,972.418,5.487
1,80,289,14.189,48.34,973.37,7.205
1,80,289,14.189,48.218,973.297,7.127
1,80,289,14.189,55.908,977.325,7.119
1,78,289,14.189,48.34,973.37,7.183
1,78,289,14.189,48.218,973.297,7.129
1,78,289,14.189,55.908,977.325,7.125
1,60,289,14.189,48.34,973.37,6.906
1,60,289,14.189,48.218,973.297,6.874
1,60,289,14.189,55.908,977.325,6.962
1,40,289,14.189,48.34,973.37,6.571
1,40,289,14.189,48.218,973.297,6.522
1,40,289,14.189,55.908,977.325,6.867
1,20,289,14.189,48.34,973.37,6.171
1,20,289,14.189,48.218,973.297,6.071
1,20,289,14.189,55.908,977.325,6.655
1,80,289,15.044,51.025,976.739,5.855
1,78,289,15.044,51.025,976.739,5.877
1,60,289,15.044,51.025,976.739,5.844
1,40,289,15.044,51.025,976.739,5.922
1,20,289,15.044,51.025,976.739,6
1,80,289,15.898,43.213,973.004,0.594
1,80,289,15.898,45.41,972.931,1.636
1,78,289,15.898,43.213,973.004,0.579
1,78,289,15.898,45.41,972.931,1.597
1,60,289,15.898,43.213,973.004,0.447
1,60,289,15.898,45.41,972.931,1.495
1,40,289,15.898,43.213,973.004,1.302
1,40,289,15.898,45.41,972.931,1.515
1,20,289,15.898,43.213,973.004,2.286
1,20,289,15.898,45.41,972.931,1.854
1,80,289,16.143,40.039,972.564,1.839
1,78,289,16.143,40.039,972.564,2.022
1,60,289,16.143,40.039,972.564,2.258
1,40,289,16.143,40.039,972.564,2.25
1,20,289,16.143,40.039,972.564,2.208
1,80,289,17.119,24.048,972.784,2.56
1,78,289,17.119,24.048,972.784,2.556
1,60,289,17.119,24.048,972.784,2.586
1,40,289,17.119,24.048,972.784,2.526
1,20,289,17.119,24.048,972.784,2.455
1,80,289,17.363,38.33,971.026,7.599
1,78,289,17.363,38.33,971.026,7.589
1,60,289,17.363,38.33,971.026,7.359
1,40,289,17.363,38.33,971.026,7.16
1,20,289,17.363,38.33,971.026,7.06
1,80,289,17.607,44.8,970.733,7.256
1,78,289,17.607,44.8,970.733,7.247
1,60,289,17.607,44.8,970.733,7.041
1,40,289,17.607,44.8,970.733,6.864
1,20,289,17.607,44.8,970.733,6.72
1,80,289,17.729,25.391,974.103,3.228
1,78,289,17.729,25.391,974.103,3.191
1,60,289,17.729,25.391,974.103,3.218
1,40,289,17.729,25.391,974.103,3.285
1,20,289,17.729,25.391,974.103,3.266
1,80,289,17.852,44.434,970.514,6.965
1,78,289,17.852,44.434,970.514,6.959
1,60,289,17.852,44.434,970.514,6.74
1,40,289,17.852,44.434,970.514,6.649
1,20,289,17.852,44.434,970.514,6.545
1,80,289,17.974,25.146,974.176,3.113
1,78,289,17.974,25.146,974.176,3.062
1,60,289,17.974,25.146,974.176,3.147
1,40,289,17.974,25.146,974.176,3.192
1,20,289,17.974,25.146,974.176,3.3
1,80,289,18.218,25.024,974.103,2.59
1,78,289,18.218,25.024,974.103,2.556
1,60,289,18.218,25.024,974.103,2.785
1,40,289,18.218,25.024,974.103,3.036
1,20,289,18.218,25.024,974.103,3.195
12,80,288,8.208,50.415,970.147,11.451
12,78,288,8.208,50.415,970.147,11.444
12,60,288,8.208,50.415,970.147,11.221
12,40,288,8.208,50.415,970.147,10.979
12,20,288,8.208,50.415,970.147,10.578
12,80,288,13.945,61.768,972.784,4.693
12,80,288,13.945,68.115,973.15,5.811
12,80,288,13.945,69.458,972.857,5.904
12,78,288,13.945,61.768,972.784,4.666
12,78,288,13.945,68.115,973.15,5.823
12,78,288,13.945,69.458,972.857,5.914
12,60,288,13.945,61.768,972.784,4.561
12,60,288,13.945,68.115,973.15,5.785
12,60,288,13.945,69.458,972.857,5.956
12,40,288,13.945,61.768,972.784,4.571
12,40,288,13.945,68.115,973.15,5.787
12,40,288,13.945,69.458,972.857,5.963
12,20,288,13.945,61.768,972.784,4.684
12,20,288,13.945,68.115,973.15,5.859
12,20,288,13.945,69.458,972.857,5.978
12,80,288,14.678,68.481,973.736,7.075
12,80,288,14.678,60.913,974.688,7.638
12,78,288,14.678,68.481,973.736,7.039
12,78,288,14.678,60.913,974.688,7.584
12,60,288,14.678,68.481,973.736,7.011
12,60,288,14.678,60.913,974.688,7.542
12,40,288,14.678,68.481,973.736,6.908
12,40,288,14.678,60.913,974.688,7.484
12,20,288,14.678,68.481,973.736,6.86
12,20,288,14.678,60.913,974.688,7.353
12,80,288,14.922,53.345,971.686,2.237
12,80,288,14.922,55.664,971.979,3.531
12,80,288,14.922,47.363,971.759,4.011
12,78,288,14.922,53.345,971.686,2.19
12,78,288,14.922,55.664,971.979,3.482
12,78,288,14.922,47.363,971.759,3.992
12,60,288,14.922,53.345,971.686,2.063
12,60,288,14.922,55.664,971.979,3.399
12,60,288,14.922,47.363,971.759,3.986
12,40,288,14.922,53.345,971.686,2.042
12,40,288,14.922,55.664,971.979,3.393
12,40,288,14.922,47.363,971.759,3.959
12,20,288,14.922,53.345,971.686,1.998
12,20,288,14.922,55.664,971.979,3.197
12,20,288,14.922,47.363,971.759,3.974
12,80,288,15.044,45.166,971.979,4.082
12,78,288,15.044,45.166,971.979,4.107
12,60,288,15.044,45.166,971.979,4.307
12,40,288,15.044,45.166,971.979,4.384
12,20,288,15.044,45.166,971.979,4.34
12,80,288,15.166,57.617,972.638,6.535
12,80,288,15.166,52.49,972.345,5.987
12,78,288,15.166,57.617,972.638,6.46
12,78,288,15.166,52.49,972.345,5.975
12,60,288,15.166,57.617,972.638,6.534
12,60,288,15.166,52.49,972.345,5.866
12,40,288,15.166,57.617,972.638,6.411
12,40,288,15.166,52.49,972.345,5.829
12,20,288,15.166,57.617,972.638,6.364
12,20,288,15.166,52.49,972.345,5.834
12,80,288,15.288,51.147,971.246,4.072
12,80,288,15.288,28.32,969.854,7.821
12,78,288,15.288,51.147,971.246,4.009
12,78,288,15.288,28.32,969.854,7.806
12,60,288,15.288,51.147,971.246,3.91
12,60,288,15.288,28.32,969.854,7.613
12,40,288,15.288,51.147,971.246,3.907
12,40,288,15.288,28.32,969.854,7.165
12,20,288,15.288,51.147,971.246,3.781
12,20,288,15.288,28.32,969.854,6.435
12,80,288,15.41,48.706,972.418,5.931
12,78,288,15.41,48.706,972.418,5.916
12,60,288,15.41,48.706,972.418,5.91
12,40,288,15.41,48.706,972.418,5.79
12,20,288,15.41,48.706,972.418,5.688
12,80,288,15.898,55.176,974.029,4.554
12,78,288,15.898,55.176,974.029,4.507
12,60,288,15.898,55.176,974.029,4.517
12,40,288,15.898,55.176,974.029,4.546
12,20,288,15.898,55.176,974.029,4.462
12,80,288,16.021,30.151,969.049,8.494
12,78,288,16.021,30.151,969.049,8.485
12,60,288,16.021,30.151,969.049,8.428
12,40,288,16.021,30.151,969.049,8.316
12,20,288,16.021,30.151,969.049,8.137
12,80,288,16.143,50.537,972.052,4.801
12,78,288,16.143,50.537,972.052,4.793
12,60,288,16.143,50.537,972.052,4.598
12,40,288,16.143,50.537,972.052,4.451
12,20,288,16.143,50.537,972.052,4.32
12,80,288,16.387,35.156,972.711,5.845
12,78,288,16.387,35.156,972.711,5.848
12,60,288,16.387,35.156,972.711,5.793
12,40,288,16.387,35.156,972.711,5.67
12,20,288,16.387,35.156,972.711,5.597
12,80,288,16.509,35.645,972.564,6.351
12,80,288,16.509,34.79,972.564,6.053
12,78,288,16.509,35.645,972.564,6.336
12,78,288,16.509,34.79,972.564,6.041
12,60,288,16.509,35.645,972.564,6.233
12,60,288,16.509,34.79,972.564,5.802
12,40,288,16.509,35.645,972.564,5.917
12,40,288,16.509,34.79,972.564,5.547
12,20,288,16.509,35.645,972.564,5.834
12,20,288,16.509,34.79,972.564,5.287
12,80,288,16.997,52.612,973.81,7.491
12,80,288,16.997,54.199,973.81,7.941
12,78,288,16.997,52.612,973.81,7.469
12,78,288,16.997,54.199,973.81,7.899
12,60,288,16.997,52.612,973.81,7.095
12,60,288,16.997,54.199,973.81,7.569
12,40,288,16.997,52.612,973.81,6.776
12,40,288,16.997,54.199,973.81,7.153
12,20,288,16.997,52.612,973.81,6.33
12,20,288,16.997,54.199,973.81,6.62
11,80,288,13.945,76.416,970.587,6.99
11,78,288,13.945,76.416,970.587,6.968
11,60,288,13.945,76.416,970.587,6.923
11,40,288,13.945,76.416,970.587,6.874
11,20,288,13.945,76.416,970.587,6.823
11,80,288,14.067,73.12,970.44,7.709
11,80,288,14.067,73.975,970.44,7.714
11,78,288,14.067,73.12,970.44,7.654
11,78,288,14.067,73.975,970.44,7.694
11,60,288,14.067,73.12,970.44,7.601
11,60,288,14.067,73.975,970.44,7.711
11,40,288,14.067,73.12,970.44,7.56
11,40,288,14.067,73.975,970.44,7.697
11,20,288,14.067,73.12,970.44,7.402
11,20,288,14.067,73.975,970.44,7.675
11,80,288,15.166,80.566,971.393,5.265
11,78,288,15.166,80.566,971.393,5.225
11,60,288,15.166,80.566,971.393,5.134
11,40,288,15.166,80.566,971.393,5.18
11,20,288,15.166,80.566,971.393,5.119
11,80,288,15.288,82.031,971.393,6.183
11,80,288,15.288,69.824,970.66,9.533
11,78,288,15.288,82.031,971.393,6.126
11,78,288,15.288,69.824,970.66,9.512
11,60,288,15.288,82.031,971.393,5.937
11,60,288,15.288,69.824,970.66,8.994
11,40,288,15.288,82.031,971.393,5.905
11,40,288,15.288,69.824,970.66,8.397
11,20,288,15.288,82.031,971.393,5.671
11,20,288,15.288,69.824,970.66,7.729
11,80,288,15.654,75.317,968.316,7.586
11,78,288,15.654,75.317,968.316,7.562
11,60,288,15.654,75.317,968.316,7.523
11,40,288,15.654,75.317,968.316,7.498
11,20,288,15.654,75.317,968.316,7.219
11,80,288,15.776,76.172,968.243,7.728
11,80,288,15.776,72.998,968.902,7.127
11,78,288,15.776,76.172,968.243,7.701
11,78,288,15.776,72.998,968.902,7.108
11,60,288,15.776,76.172,968.243,7.68
11,60,288,15.776,72.998,968.902,7.043
11,40,288,15.776,76.172,968.243,7.67
11,40,288,15.776,72.998,968.902,6.996
11,20,288,15.776,76.172,968.243,7.516
11,20,288,15.776,72.998,968.902,6.935
11,80,288,15.898,70.923,971.393,6.481
11,78,288,15.898,70.923,971.393,6.448
11,60,288,15.898,70.923,971.393,6.294
11,40,288,15.898,70.923,971.393,6.247
11,20,288,15.898,70.923,971.393,6.108
11,80,288,16.143,70.435,969.269,7.848
11,78,288,16.143,70.435,969.269,7.83
11,60,288,16.143,70.435,969.269,7.807
11,40,288,16.143,70.435,969.269,7.684
11,20,288,16.143,70.435,969.269,7.45
11,80,288,16.387,67.749,971.246,6.735
11,78,288,16.387,67.749,971.246,6.661
11,60,288,16.387,67.749,971.246,6.539
11,40,288,16.387,67.749,971.246,6.529
11,20,288,16.387,67.749,971.246,6.315
11,80,288,17.363,89.478,969.854,7.132
11,78,288,17.363,89.478,969.854,7.093
11,60,288,17.363,89.478,969.854,7.004
11,40,288,17.363,89.478,969.854,6.896
11,20,288,17.363,89.478,969.854,6.679
11,80,288,17.485,87.28,969.635,7.313
11,80,288,17.485,88.257,969.854,6.968
11,78,288,17.485,87.28,969.635,7.293
11,78,288,17.485,88.257,969.854,6.939
11,60,288,17.485,87.28,969.635,7.259
11,60,288,17.485,88.257,969.854,6.852
11,40,288,17.485,87.28,969.635,7.178
11,40,288,17.485,88.257,969.854,6.747
11,20,288,17.485,87.28,969.635,7.06
11,20,288,17.485,88.257,969.854,6.528
11,80,288,17.607,87.524,969.415,7.633
11,80,288,17.607,86.914,969.562,7.002
11,80,288,17.607,75.073,966.559,8.672
11,78,288,17.607,87.524,969.415,7.584
11,78,288,17.607,86.914,969.562,6.976
11,78,288,17.607,75.073,966.559,8.631
11,60,288,17.607,87.524,969.415,7.582
11,60,288,17.607,86.914,969.562,6.852
11,60,288,17.607,75.073,966.559,8.509
11,40,288,17.607,87.524,969.415,7.447
11,40,288,17.607,86.914,969.562,6.852
11,40,288,17.607,75.073,966.559,8.507
11,20,288,17.607,87.524,969.415,7.267
11,20,288,17.607,86.914,969.562,6.696
11,20,288,17.607,75.073,966.559,8.344
11,80,288,17.729,75.562,967.071,10.996
11,80,288,17.729,72.998,967.145,10.098
11,80,288,17.729,69.336,968.243,7.931
11,80,288,17.729,73.975,970.733,9.088
11,78,288,17.729,75.562,967.071,10.98
11,78,288,17.729,72.998,967.145,10.064
11,78,288,17.729,69.336,968.243,7.906
11,78,288,17.729,73.975,970.733,9.085
11,60,288,17.729,75.562,967.071,10.869
11,60,288,17.729,72.998,967.145,9.912
11,60,288,17.729,69.336,968.243,7.719
11,60,288,17.729,73.975,970.733,8.952
11,40,288,17.729,75.562,967.071,10.806
11,40,288,17.729,72.998,967.145,9.839
11,40,288,17.729,69.336,968.243,7.515
11,40,288,17.729,73.975,970.733,8.808
11,20,288,17.729,75.562,967.071,10.588
11,20,288,17.729,72.998,967.145,9.775
11,20,288,17.729,69.336,968.243,7.192
11,20,288,17.729,73.975,970.733,8.564
11,80,288,17.852,81.055,967.584,5.821
11,80,288,17.852,81.543,967.657,5.268
11,80,288,17.852,82.397,967.73,5.605
11,78,288,17.852,81.055,967.584,5.791
11,78,288,17.852,81.543,967.657,5.242
11,78,288,17.852,82.397,967.73,5.591
11,60,288,17.852,81.055,967.584,5.726
11,60,288,17.852,81.543,967.657,5.264
11,60,288,17.852,82.397,967.73,5.592
11,40,288,17.852,81.055,967.584,5.618
11,40,288,17.852,81.543,967.657,5.212
11,40,288,17.852,82.397,967.73,5.508
11,20,288,17.852,81.055,967.584,5.534
11,20,288,17.852,81.543,967.657,5.121
11,20,288,17.852,82.397,967.73,5.5
11,80,288,17.974,86.67,969.122,6.386
11,80,288,17.974,75.073,969.562,5.52
11,80,288,17.974,74.585,969.635,5.83
11,80,288,17.974,70.435,966.046,9.032
11,78,288,17.974,86.67,969.122,6.373
11,78,288,17.974,75.073,969.562,5.489
11,78,288,17.974,74.585,969.635,5.799
11,78,288,17.974,70.435,966.046,9.012
11,60,288,17.974,86.67,969.122,6.277
11,60,288,17.974,75.073,969.562,5.489
11,60,288,17.974,74.585,969.635,5.626
11,60,288,17.974,70.435,966.046,8.984
11,40,288,17.974,86.67,969.122,6.235
11,40,288,17.974,75.073,969.562,5.364
11,40,288,17.974,74.585,969.635,5.518
11,40,288,17.974,70.435,966.046,8.835
11,20,288,17.974,86.67,969.122,6.029
11,20,288,17.974,75.073,969.562,5.163
11,20,288,17.974,74.585,969.635,5.429
11,20,288,17.974,70.435,966.046,8.686
11,80,288,18.218,71.167,970.88,9.24
11,80,288,18.218,71.289,970.88,8.939
11,78,288,18.218,71.167,970.88,9.234
11,78,288,18.218,71.289,970.88,8.929
11,60,288,18.218,71.167,970.88,9.006
11,60,288,18.218,71.289,970.88,8.61
11,40,288,18.218,71.167,970.88,8.7
11,40,288,18.218,71.289,970.88,8.198
11,20,288,18.218,71.167,970.88,8.334
11,20,288,18.218,71.289,970.88,7.678
11,80,288,18.34,59.937,968.316,4.627
11,78,288,18.34,59.937,968.316,4.627
11,60,288,18.34,59.937,968.316,4.503
11,40,288,18.34,59.937,968.316,4.485
11,20,288,18.34,59.937,968.316,4.445
11,80,288,18.462,63.232,967.584,4.977
11,80,288,18.462,63.232,967.438,4.879
11,78,288,18.462,63.232,967.584,4.942
11,78,288,18.462,63.232,967.438,4.9
11,60,288,18.462,63.232,967.584,4.588
11,60,288,18.462,63.232,967.438,4.774
11,40,288,18.462,63.232,967.584,4.433
11,40,288,18.462,63.232,967.438,4.7
11,20,288,18.462,63.232,967.584,4.228
11,20,288,18.462,63.232,967.438,4.496
11,80,288,18.584,58.228,967.584,5.035
11,78,288,18.584,58.228,967.584,5.015
11,60,288,18.584,58.228,967.584,4.916
11,40,288,18.584,58.228,967.584,4.881
11,20,288,18.584,58.228,967.584,4.794
11,80,288,18.828,51.88,969.122,4.243
11,80,288,18.828,56.519,968.536,5.666
11,78,288,18.828,51.88,969.122,4.231
11,78,288,18.828,56.519,968.536,5.623
11,60,288,18.828,51.88,969.122,4.187
11,60,288,18.828,56.519,968.536,5.438
11,40,288,18.828,51.88,969.122,4.181
11,40,288,18.828,56.519,968.536,5.312
11,20,288,18.828,51.88,969.122,4.14
11,20,288,18.828,56.519,968.536,5.163
11,80,288,18.95,68.726,969.195,5.62
11,80,288,18.95,55.176,968.609,5.564
11,80,288,18.95,47.974,969.342,0.863
11,80,288,18.95,53.101,971.246,0.599
11,78,288,18.95,68.726,969.195,5.591
11,78,288,18.95,55.176,968.609,5.56
